Keypoint Pixel Distance,CM Distance
166.36272495087852,32.73725128173828
182.66475998452015,34.64152526855469
181.75868262098794,35.90766143798828
184.21377485963407,38.19017028808594
174.97300356409406,37.87985610961914
162.06856068486243,33.74259567260742
187.97785497088415,34.39828872680664
164.50931647941118,32.136077880859375
166.68724693528281,32.472232818603516
177.53784938609792,37.854923248291016
164.29818250439595,36.99311447143555
157.43375429033773,31.274545669555664
171.81817407978403,40.469696044921875
174.85330485183025,36.57160186767578
172.74488211946317,35.55317687988281
179.89016241640624,37.86329650878906
191.0736062493112,37.2378044128418
164.2910304263277,34.9222526550293
168.44360027748291,33.90215301513672
170.1619370358101,30.894126892089844
172.46141231512073,31.020795822143555
178.6297096336967,32.494056701660156
160.51877073788006,36.44581985473633
189.34697483937114,34.70277404785156
170.25501402546507,34.56111145019531
175.08309086668712,36.729366302490234
168.81932083429862,33.22547912597656
165.90473890192982,34.73645782470703
180.68500947197128,37.023765563964844
175.9358110875096,41.53683090209961
152.8649898228398,35.880088806152344
165.10311490445483,31.5697021484375
157.33225655470926,37.012733459472656
184.25558465774876,37.563011169433594
184.53421280503414,37.927001953125
229.55535043330894,38.0206413269043
159.2820144998935,33.06853103637695
157.04065444174984,29.861204147338867
151.2420434734295,34.51253890991211
178.81026188733568,34.94189453125
182.69880253273507,37.927001953125
180.71416005634472,39.34347915649414
176.8242570479776,38.04813003540039
201.74626526278868,40.86524200439453
158.9435033793471,30.693971633911133
167.2935980467814,36.44601058959961
163.41389196997224,33.09273910522461
143.98250902037876,34.47148513793945
180.59058390056921,35.204307556152344
153.26886317402634,32.000343322753906
178.5703532597478,38.041629791259766
193.49447392327406,39.647369384765625
166.50576996046064,36.40827560424805
158.45475037766855,34.90006637573242
161.69787006691834,30.360843658447266
175.99396614969118,37.23704147338867
165.8512876379246,36.87796401977539
158.3088603535618,39.23299026489258
151.47802247566472,36.343902587890625
164.00020003059632,37.73910140991211
142.39425931329134,31.67034149169922
172.7101259431916,36.613216400146484
178.32764850762086,36.35325622558594
171.10699565945407,38.86963653564453
185.38441111757535,37.398353576660156
168.50288917756467,37.91685104370117
185.4536276369626,37.438636779785156
192.3383761772016,34.288272857666016
167.32071640065132,39.38894271850586
158.3749278868813,33.24423599243164
175.88035046746288,36.898502349853516
174.99326658280557,33.59882736206055
186.7444012746985,33.388553619384766
177.46154873678486,37.90656661987305
185.96009063788424,38.04731369018555
173.0976795402252,36.90079879760742
191.3928141929748,39.98111343383789
187.91072816557156,38.71347427368164
160.43628672051915,30.300209045410156
187.1079762238193,38.1878662109375
216.406395261339,42.54948043823242
155.43169461053915,37.16094970703125
158.70338201258554,36.148128509521484
171.14732830140704,32.69584655761719
185.53366349276715,35.80073547363281
185.45246956899803,34.43243408203125
162.4285805683598,37.23704147338867
177.764896533966,36.803680419921875
200.68802113005853,36.955223083496094
170.1038446183602,32.202362060546875
158.52118555000538,35.529640197753906
170.97240092952424,37.393802642822266
160.9936399962233,36.84080123901367
177.2989257927565,34.31735610961914
179.22030323613336,37.721065521240234
165.68992787513,32.861209869384766
176.15927566075968,35.46477508544922
172.02083015381376,38.4131965637207
178.02293077014997,35.93592071533203
184.74360005474244,33.1723518371582
172.40895121810402,37.49471664428711
159.4612848733903,30.96356773376465
161.17947683430629,32.736454010009766
180.33653249787835,35.87905502319336
180.36775309491253,37.176334381103516
164.39706092059288,37.04873275756836
155.40815760962016,32.15053176879883
180.41373339305633,37.31521987915039
173.60996485911818,35.70555877685547
166.6806788515571,37.21030807495117
180.4473152690327,37.16347885131836
149.37851670841349,32.870296478271484
159.3351788298833,30.761764526367188
183.61009256988376,36.984893798828125
164.2388187614183,36.99311447143555
168.10457734012914,36.69157791137695
183.0687608918908,37.08915328979492
197.57758310308563,38.955726623535156
187.64283410609892,37.994625091552734
169.03550852763175,36.87796401977539
162.15288548768416,33.81283950805664
170.0799531130321,38.30057907104492
181.64575043132166,36.45156478881836
170.08915916624656,38.12272262573242
189.79794941367626,36.74345779418945
169.59081436486034,37.94914627075195
179.09339064546245,33.9385871887207
166.66737310525892,36.60578536987305
170.73328212357288,34.85908889770508
143.97855756055782,34.8471565246582
158.69667267095366,34.9290771484375
173.2618780491351,37.393802642822266
192.3051965638217,37.65971755981445
169.7200855927951,33.02961730957031
173.97157365402833,36.44013595581055
207.86879557636018,40.04086685180664
176.94615078338927,36.946773529052734
162.72917125541028,37.27176284790039
147.21346565036197,31.911113739013672
168.66845045649103,32.01348876953125
177.27610055028296,35.26688766479492
155.0813409828157,36.574859619140625
165.3757066006473,33.17344665527344
164.2872573386019,37.163414001464844
157.7958212975957,31.42162322998047
170.83814312892156,35.44302749633789
190.1411059879045,40.96481704711914
151.17752474785402,33.14203643798828
208.07583309698796,40.716548919677734
159.38057485191175,33.49020767211914
187.90307869894755,38.86300277709961
195.02914672833379,39.974605560302734
155.64387152366083,36.5698127746582
183.49335525442115,36.7807502746582
176.71445861077342,35.744266510009766
169.4036906941833,37.369197845458984
161.15537239198315,34.94189453125
169.6907808428272,37.93239974975586
171.56980380074995,36.99378204345703
192.34608035978076,38.03900909423828
172.12134796678487,36.76835632324219
196.85050828014408,38.935340881347656
184.0048169409206,37.665428161621094
190.83320370722114,39.74113464355469
163.80174407172143,34.313941955566406
167.6706826958029,32.57350540161133
161.82154270149047,35.880088806152344
165.3770302578293,38.156978607177734
170.42334399759088,31.782243728637695
171.66480271492304,31.145843505859375
161.57784562293932,32.46687316894531
158.775012960987,35.744266510009766
183.2083209288723,36.318729400634766
144.0981371960885,36.27778625488281
165.73314678363633,37.7400016784668
189.38993733485185,38.16553497314453
183.66102899383637,39.799598693847656
177.82687576230566,39.5876579284668
185.68844116077952,36.678157806396484
150.77320855532878,31.262588500976562
171.06023051246424,36.107200622558594
179.5583947179346,36.21862030029297
187.18351008556385,37.93258285522461
191.1176550107218,36.65114974975586
159.3260767748742,36.82200622558594
152.67522455622,35.6619987487793
166.56203381095898,31.020795822143555
161.55360795904005,30.69117546081543
155.4178746744852,34.63153076171875
183.11839253618132,39.592899322509766
190.77023152062887,32.591835021972656
162.25921942533378,33.81595230102539
172.40097774270689,31.78414535522461
189.64437947553313,39.54597854614258
166.17261784794073,35.365840911865234
188.57493871204827,38.412261962890625
200.83995668680245,37.2378044128418
192.59063276464894,37.665428161621094
199.74312109449698,38.69581985473633
176.69547742208596,34.52566146850586
179.54591835660835,36.02735900878906
172.25084235302728,36.46010208129883
164.2528151418538,37.34228515625
173.2618780491351,37.393802642822266
183.47332755893376,38.50960922241211
200.14372972693516,37.2378044128418
154.10090056307726,35.82905197143555
194.72373792093202,37.665428161621094
175.8619391879558,38.48543167114258
156.45346593849726,36.40827560424805
161.1119917377984,34.630699157714844
175.43561452623157,39.15724182128906
186.2937128516845,38.821475982666016
159.16661544327846,36.996028900146484
199.3162896150859,39.647369384765625
177.61437607927928,34.92966079711914
168.3791761939037,37.997127532958984
174.1892086419651,36.955223083496094
174.2709138183739,36.29484558105469
182.6151640236508,36.21862030029297
158.71195545710162,30.59327507019043
149.27395988431405,34.51814651489258
164.73550915111275,37.17701721191406
184.34914994097747,36.96517562866211
168.79066535370987,34.63153076171875
153.23812059329384,38.080318450927734
167.50353230428323,33.31178283691406
166.4641810785272,37.915794372558594
180.48218324003207,36.49624252319336
185.6852879896119,37.21992492675781
180.08651365944843,37.08915328979492
164.08985680747622,32.69321823120117
177.07021736828753,38.99042892456055
165.6580603238955,38.09272766113281
165.2459694602431,30.360843658447266
184.81478406572884,38.56751251220703
191.31539757347113,35.27869415283203
163.6247021434942,32.929481506347656
182.57724688984072,40.54672622680664
162.97057498671484,31.17902946472168
158.26723951404983,36.983131408691406
171.85391611611809,36.33436965942383
164.78091523046433,36.35023498535156
178.60242203238184,37.31965255737305
194.95067106747683,36.784523010253906
172.87603439106653,34.814048767089844
175.79915550832447,37.93144607543945
180.2518824376634,33.73691177368164
173.9614228882425,36.596736907958984
159.700367946817,31.958696365356445
162.35563255273175,31.317983627319336
195.21807932238647,38.63508224487305
186.42104086023625,36.44013595581055
166.1191348832091,31.145843505859375
207.4384936345803,38.83192825317383
185.81542926379407,39.4323844909668
158.55227760561525,38.901649475097656
171.14017750355396,37.655189514160156
180.49556862687788,38.080318450927734
154.44514777647484,30.58133888244629
191.8208137088367,38.3826904296875
180.64861194090352,37.9268798828125
165.83185704352567,36.552860260009766
173.3426209997744,33.74259567260742
165.01531434492273,38.76775360107422
166.60050429896728,36.69547653198242
153.19658255457026,36.505863189697266
176.5953262012203,36.50857162475586
168.79562467503737,34.82023620605469
147.91335458715608,34.47148513793945
170.59428908793134,33.6297721862793
169.8827080894036,37.82480239868164
168.33880498250323,35.093658447265625
162.67540494885404,35.029327392578125
194.6353713120855,36.47900390625
168.80237209296996,38.43587875366211
167.84616139701097,36.726280212402344
171.19661044678452,35.20045471191406
163.96054487934188,33.35435104370117
156.5821184470083,32.43743133544922
222.63104314712075,38.0206413269043
193.18849727787781,37.2378044128418
185.40285561499047,35.46477508544922
162.60124308133965,38.26679992675781
159.7753512809728,33.943077087402344
164.78646046656146,33.44694900512695
169.5982786841799,39.5876579284668
192.21174773740822,38.45936584472656
168.81290521565154,35.57240676879883
157.42129807185552,36.84597396850586
168.43322097326865,36.44013595581055
179.17206271932844,34.31735610961914
154.41698006870516,31.67034149169922
175.6338502408407,38.99409866333008
162.11120745597614,36.574859619140625
145.0182360066015,32.46049118041992
169.61060419814837,39.79270935058594
190.28128109494787,36.655303955078125
169.50096874799019,35.683719635009766
181.16085406892108,39.60152816772461
159.31605538432197,31.020795822143555
157.40989297431773,36.97206497192383
186.93737585622083,37.7961540222168
154.68278740304356,31.945476531982422
160.0612732462387,35.39554977416992
156.9911408265635,34.36723709106445
118.57342937328393,40.82914352416992
171.4102581084139,35.17135238647461
180.44994062866354,38.6183967590332
160.20614585505686,36.726280212402344
161.51702245813127,36.99378204345703
174.34867903238055,37.21978759765625
168.1665070516577,35.139469146728516
165.02877772559924,31.828418731689453
151.509161593619,30.589466094970703
153.2962668687125,30.742530822753906
163.51092310003858,35.27273941040039
155.36068967984778,34.48405838012695
150.32802515663744,33.90215301513672
174.52750231341201,34.83148956298828
170.0685378078173,40.469696044921875
181.93440465013623,40.0587272644043
149.2048053730676,31.32916259765625
177.3021840297038,32.101051330566406
187.90962062989288,38.1878662109375
182.56869846474532,35.7442512512207
151.32403602435343,33.34286117553711
176.95200592323266,37.077781677246094
161.90554114505196,40.31193542480469
174.04232200158756,39.09563446044922
156.13558679898796,34.906150817871094
190.37132415101567,35.84049606323242
181.0177990250237,41.53683090209961
169.24371973447782,34.847625732421875
159.8589920596443,39.42259979248047
184.0140617453692,39.026607513427734
171.77122500803588,35.93592071533203
143.90927193035316,36.07344055175781
166.41377221198988,35.76261520385742
140.48259758203085,35.15842056274414
150.61467749115747,30.127952575683594
155.75988962324385,35.350521087646484
183.92510764880458,38.3826904296875
175.2152605873187,38.23012161254883
177.35703977310393,35.234920501708984
183.35995234959088,37.904605865478516
162.1690956431175,34.5031623840332
159.8652133805083,36.6720085144043
205.884886249565,36.325923919677734
188.0791793320494,37.2378044128418
161.6919043039635,33.0548095703125
172.00370022622297,32.20451736450195
204.36338249049714,35.909629821777344
156.81369039827806,32.61723709106445
172.58244872722383,37.61805725097656
161.68756525185634,32.81688690185547
161.77504008038892,37.90982437133789
166.50864517920527,32.4898567199707
176.141829968504,38.07184982299805
188.39151703941056,35.57030487060547
180.17612506672896,35.204307556152344
176.82735975290834,32.39493179321289
178.45722135008117,40.29206085205078
155.14491229618375,33.17777633666992
156.29317553587998,37.81399154663086
180.83797515249458,36.784523010253906
160.59451298263482,37.04261779785156
173.14844970177606,36.24332809448242
147.2770456368959,35.12714767456055
171.5705424280988,37.67289352416992
183.22869995625524,36.300376892089844
164.1029931647796,36.41386795043945
151.52859043526203,32.81688690185547
162.90643296417014,32.17216110229492
164.9566205336159,37.55616760253906
156.19523974118152,33.31666946411133
205.46290126332948,35.863285064697266
187.78721477104426,35.863285064697266
157.98622491388863,35.52457046508789
152.31761822300209,32.765377044677734
200.24302617948288,37.91260528564453
169.5573043591072,37.2413215637207
192.7399417708661,37.86329650878906
187.61990062674303,36.244815826416016
192.05570921076261,37.91260528564453
199.97369204891586,36.69542694091797
168.72742151198335,32.912635803222656
172.07326366715037,33.25790786743164
144.63794233639706,31.698408126831055
186.989644884129,38.3740119934082
169.4773932430062,36.390464782714844
197.93240291063196,36.41613006591797
163.74703102455385,39.42259979248047
191.1656243700152,37.21765899658203
192.2248366976875,36.63882064819336
170.71524494421917,35.52457046508789
166.68372589753992,36.254730224609375
148.14577611869476,30.75992774963379
176.0681395014238,39.2050895690918
157.04310366095095,37.69514465332031
175.28197442200906,38.02777862548828
169.1051156771714,35.357421875
162.3726979574166,35.69387435913086
184.45158440716347,31.78414535522461
158.19073154852725,33.77115249633789
176.16873726445556,39.60152816772461
164.31149017582206,35.493865966796875
148.16095973655598,32.02262496948242
145.91502925969712,30.58133888244629
173.4754210662807,35.683719635009766
196.26975733512447,40.04086685180664
173.8258875314997,32.96489334106445
163.63517306615873,36.726280212402344
185.30528827378214,36.655303955078125
181.97825748610188,37.04582977294922
165.1641041712256,35.41115188598633
182.23399095721007,38.9928092956543
182.07955416756994,37.51117706298828
153.14942676619316,32.422874450683594
177.04046514877956,34.8982048034668
177.2989257927565,34.31735610961914
190.85822824414234,40.11661148071289
163.50729212395632,38.935184478759766
174.23096194299671,34.312904357910156
159.41257165486653,31.470802307128906
226.7849175640918,44.32252502441406
164.3292177147496,36.66946029663086
177.61850084005553,33.42204666137695
165.03707180675576,37.431182861328125
149.81238298063266,37.05350112915039
190.1892329584915,38.01460266113281
162.38290062344103,35.006717681884766
188.22880906242173,38.62173843383789
187.29633848969712,33.179805755615234
165.8559524394955,34.68026351928711
179.02704926348585,37.665428161621094
181.79349326814116,37.78820037841797
169.0287171416475,36.965675354003906
164.63669106443496,30.833728790283203
172.069136491696,36.803680419921875
165.41140756404712,33.49020767211914
175.42027973999177,38.00741195678711
192.0470984428688,39.85529327392578
177.01444808342873,40.3025016784668
157.92181448712913,32.34389877319336
183.10582511342594,38.479591369628906
169.7456165753908,37.4997673034668
175.12024173818205,34.86284255981445
173.97361260570085,36.983131408691406
173.94421765796307,37.438636779785156
153.32558507420967,32.02262496948242
192.79736647683447,36.65114974975586
170.72007941918983,34.018951416015625
175.84501471966303,35.80073547363281
172.89173257489043,35.006717681884766
165.82594056401746,37.904605865478516
166.2381430033024,37.87736129760742
160.81655314471345,39.172183990478516
169.3622545591907,38.2376823425293
180.87069067214358,35.67803192138672
177.15560612774865,38.60842514038086
147.79442273909518,32.48163604736328
175.60033320083986,34.47090530395508
177.2989257927565,34.31735610961914
149.71650784276625,32.81688690185547
152.40789771675,32.93450164794922
165.3790631638052,31.40909194946289
187.6774278498922,36.300376892089844
187.000642927913,37.0997428894043
199.64650286950308,37.91260528564453
176.9580169463648,37.97272491455078
174.24939862988776,35.94797134399414
164.96191318313134,31.17902946472168
191.62841785882674,37.54448699951172
162.83399489657748,37.1444091796875
166.61668953500816,31.760574340820312
188.0062583282907,40.96481704711914
176.02486540037597,40.00918197631836
166.81904014884594,35.16035079956055
169.20725628280343,32.069419860839844
196.52244822192634,39.05013656616211
158.9874273129781,32.81688690185547
162.7754546896403,31.274545669555664
160.6594839806842,32.101051330566406
193.85066001377072,38.50987243652344
170.67651528696868,31.145843505859375
186.17397576698033,38.9928092956543
179.80570042523766,36.390464782714844
163.2622951425182,36.47702407836914
179.6554517373949,38.52705383300781
168.15020332897942,38.95442199707031
172.77018499843663,36.254730224609375
199.4851760775535,39.879905700683594
185.59753641853504,36.29484558105469
166.760719728014,36.803680419921875
153.51980081088666,33.314964294433594
162.61202065252067,32.069419860839844
152.90967685407122,31.9959716796875
180.84131206601268,34.31735610961914
150.98554142739752,33.25265121459961
188.30082865091762,36.53060531616211
158.63862945842686,32.82967758178711
151.04251286780476,37.1389045715332
192.47271917408628,38.1878662109375
170.03022414140858,37.520572662353516
162.26213708092146,31.67034149169922
171.5982321256253,37.178794860839844
150.21410943433955,30.83150863647461
176.46082494144667,38.99409866333008
156.31306702127597,30.96356773376465
156.9050206562864,38.25094223022461
168.73818400629037,33.1990852355957
163.78606599718606,33.90215301513672
157.94492652433104,35.609405517578125
185.7031561151478,37.78820037841797
180.35569306696127,38.03937530517578
152.94034069928884,30.854032516479492
166.0909524499048,32.6817626953125
159.86568428919477,36.3225212097168
151.31166546611513,32.360557556152344
170.27327464612074,34.063926696777344
150.68628352592796,31.91562271118164
163.43946703654942,32.101051330566406
144.53186763178869,34.630699157714844
194.64884267645724,38.73417663574219
179.19363797995652,33.42204666137695
157.21353278456596,37.322654724121094
150.79655810959522,35.52457046508789
171.39834155304126,38.10128402709961
161.19416431671348,37.70729446411133
174.7894146285106,35.093658447265625
164.05732207056514,38.50833511352539
155.45696639850345,31.698408126831055
208.01851454487107,40.86524200439453
165.07378122771996,35.744266510009766
145.94101385100512,31.67034149169922
179.98938034234513,34.72739791870117
160.6594839806842,32.101051330566406
159.28165014333825,34.56901931762695
180.64529698663205,37.37777328491211
179.89695169486436,35.018707275390625
209.8926894235975,39.30138397216797
153.53778712890002,35.69387435913086
148.1439598505119,35.87290573120117
183.29810207744188,38.296939849853516
174.25199124472394,33.90752029418945
153.34419296785526,30.938827514648438
186.7879105307583,39.30138397216797
174.87348150599084,37.93930435180664
185.97385438955968,36.974395751953125
170.36729125176078,31.66904640197754
148.62598979291178,30.179838180541992
187.37785621697543,37.665428161621094
160.05378920089717,35.139469146728516
179.57031422835834,38.2920036315918
157.46163235662007,37.05350112915039
164.16486369318827,31.165864944458008
192.01936577708278,37.489784240722656
164.10758044248084,36.02735900878906
183.8777744430591,36.901634216308594
172.38410952408333,34.00556182861328
171.5398608545045,35.880088806152344
176.34360450008322,35.359466552734375
160.758893031895,33.531707763671875
170.46326996477544,35.34912109375
168.40575619295598,35.836769104003906
167.80608255547602,32.69584655761719
163.92081341807668,37.332679748535156
166.78286908988966,33.483760833740234
189.924380992848,37.16347885131836
170.36729125176078,31.66904640197754
179.49729692056457,35.82990264892578
171.0400220392867,37.23704147338867
171.7272225653734,32.79838180541992
170.9701956335958,37.7810173034668
154.43356624715332,32.35246276855469
170.8131912700295,34.38118362426758
193.23449797417996,39.10502624511719
202.89700225568265,34.594932556152344
169.95573046815514,36.74468231201172
168.3654330338933,31.436447143554688
198.6881250975375,39.09563446044922
170.39184507619098,31.145843505859375
167.41784110598567,36.107200622558594
174.3852903192082,38.955726623535156
171.77504585575366,39.38894271850586
188.66936238154477,36.22536849975586
172.41014066272365,39.91807174682617
170.75065378653917,37.37777328491211
158.17698496943174,31.38008689880371
184.2124027656077,35.23801040649414
177.8214093365361,32.1901741027832
187.92776275576753,32.81767654418945
195.29094891397142,38.50987243652344
221.51014198721958,37.489784240722656
192.38153131743684,37.842987060546875
192.54582025088706,31.78414535522461
174.00433706392573,36.33252716064453
197.2052515166678,40.3025016784668
179.2764119022899,41.160945892333984
174.13706312304168,38.21574401855469
183.8678220207203,38.21760177612305
181.94582482743704,34.36103439331055
160.90961858074286,37.4102783203125
148.62598979291178,30.179838180541992
173.09973143096332,33.06485366821289
168.66258099756914,36.969566345214844
157.81920723359065,37.345333099365234
200.64665568879235,39.73535919189453
161.40877219963022,37.74370574951172
182.09745577509588,41.71677017211914
172.5621969932327,34.36103439331055
170.32567711438512,34.9290771484375
169.5843425358582,37.49471664428711
155.08566090269605,34.98188018798828
189.90359038248752,38.479591369628906
178.66906476298297,38.73130416870117
182.4243745930963,32.54202651977539
169.21091268042554,36.272483825683594
164.2505591709913,35.80073547363281
168.84513288286968,38.29466247558594
185.88418072241421,39.30138397216797
164.05711908713022,31.938758850097656
199.87474226582546,42.71448516845703
184.17025198122874,35.39554977416992
165.37550321764897,36.9278564453125
170.62374026421742,36.496421813964844
181.04658515654214,36.898502349853516
164.31011544469206,35.880088806152344
182.21635357995106,38.47568130493164
167.05571056779593,38.14225769042969
175.4590867167039,33.05342483520508
173.4187409150063,38.600921630859375
214.99162348032993,40.716548919677734
173.3533619703245,32.810848236083984
179.4292699299173,39.434234619140625
152.82694362919975,37.22964859008789
169.14100904951988,33.95187759399414
172.29287711864927,35.54834747314453
161.10540876457625,33.61227035522461
188.6449054384382,35.591304779052734
183.3711411597928,38.183929443359375
184.4596771762499,38.174983978271484
169.76264325279607,38.9794921875
174.7107719769335,37.084869384765625
171.76959594479646,37.97150421142578
179.9501291283266,35.57030487060547
162.5443752174642,36.081390380859375
167.0621631343453,37.888954162597656
178.2703098746662,40.110321044921875
179.04288218985835,35.72456359863281
175.31108529001423,31.33038902282715
173.4093008610974,33.13657760620117
174.757175077171,36.306663513183594
161.15872728990902,35.69882583618164
150.85495401253414,31.25603675842285
172.53478578743963,32.202362060546875
150.1697707547943,34.8471565246582
154.9105845506468,32.03384780883789
160.99941387665942,39.66117477416992
166.36864535473575,32.534847259521484
175.96848986363432,34.17506408691406
173.2966341518772,39.003150939941406
178.8838185801727,37.42292785644531
170.0329323438683,31.3565616607666
155.85465852128138,33.314964294433594
178.8904844466902,35.529640197753906
167.19461670749902,30.816280364990234
170.46879769200928,37.32594299316406
153.4929611553397,34.63153076171875
168.15915322425545,32.50305938720703
179.3163546998505,34.52566146850586
150.9503726947096,34.85908889770508
166.29455738300675,35.256561279296875
175.12024173818205,34.86284255981445
161.3953047146251,40.03091049194336
183.33494842604284,39.879905700683594
186.76310049564356,37.65971755981445
164.49833324891935,34.805419921875
152.7903758980982,32.422874450683594
161.48682459536153,31.085948944091797
157.00400837544447,32.437347412109375
186.90278051664652,37.11309814453125
180.87205853127838,35.46477508544922
229.14433308674052,38.0206413269043
183.39400821368653,33.388553619384766
202.47352419469897,40.11661148071289
156.44013021654112,37.47675704956055
160.82893392167838,34.51814651489258
171.27564278623592,34.5031623840332
159.61948809408307,36.63633728027344
163.4590269143696,33.6297721862793
160.65875212308185,35.16035079956055
152.69291045638053,29.778284072875977
169.81056341501287,35.529640197753906
163.97937912927853,35.26162338256836
204.18334363788344,40.15678405761719
215.25597187610137,39.74113464355469
173.00923453642608,30.749710083007812
188.79018401121482,39.203453063964844
176.83220610354985,40.54672622680664
155.90000094784864,31.393566131591797
176.74656672386195,38.25773239135742
162.57281435885207,36.832664489746094
171.7418130939471,33.59882736206055
183.3754809404833,33.26898956298828
173.87227456311416,34.292789459228516
191.68430410044107,38.545894622802734
180.732778194832,37.93258285522461
172.55516912031675,31.436416625976562
175.03811377784672,37.060523986816406
175.60423586503111,32.44074249267578
176.69200483972645,37.870662689208984
167.90439661194935,37.915794372558594
162.3770524735136,32.898258209228516
179.703385651836,32.912635803222656
177.39864598400823,34.31735610961914
173.10193257839092,37.25611877441406
152.82942553646288,32.101051330566406
181.26794816264504,36.713687896728516
156.03508836142888,36.44581985473633
165.46083838947519,33.934627532958984
195.29094891397142,38.50987243652344
168.36818569039465,34.292789459228516
192.147305767382,40.26883316040039
182.691793810667,36.22536849975586
200.14372972693516,37.2378044128418
177.95688588331294,31.640953063964844
168.63658949039151,37.55292510986328
164.71867469134955,33.81283950805664
167.70119081964765,37.58131408691406
174.8749104610011,38.745601654052734
165.5168048058645,33.388553619384766
154.74726080173483,36.4546012878418
173.3824890265943,32.96037292480469
179.6575408674023,38.29466247558594
158.2668994115804,36.66946029663086
150.07176770326492,32.02262496948242
181.55924314331193,38.23634719848633
171.93305134865435,38.74574279785156
172.69118070973354,35.52568054199219
156.30050616748414,31.020795822143555
173.2332514270648,34.03800964355469
167.8062240175792,31.855058670043945
161.99442391238583,31.267898559570312
172.07801622004723,36.02735900878906
162.68489843973694,35.030941009521484
186.3525428106537,38.82279586791992
168.20168221999418,32.20451736450195
185.65988612821812,37.63178634643555
160.57605040213508,32.41527557373047
187.18134018221843,36.45156478881836
172.45050921936635,38.50960922241211
172.2760518814632,36.02735900878906
171.90448261430657,33.1990852355957
177.5144935396281,38.292572021484375
140.277923447923,32.69321823120117
185.57520539492293,38.63508224487305
171.39625468035885,33.185611724853516
169.55748988253248,35.75857162475586
164.1516027523514,36.44636535644531
140.80666255405913,32.31653594970703
161.27402988459139,33.388553619384766
178.1499946697174,37.94242477416992
195.0034403466153,37.89859390258789
165.66653981245585,38.207603454589844
182.35741062420817,38.23634719848633
190.32788766493636,40.3025016784668
188.72335364236858,41.05518341064453
148.85898729003907,31.274545669555664
197.08861328827408,37.851505279541016
167.98467451780556,31.9959716796875
182.89112792726183,39.307342529296875
188.28187874448443,38.52705383300781
164.28561281720377,36.996856689453125
187.84873074932034,34.986019134521484
171.7894212525097,36.60578536987305
160.02159333613838,37.37223815917969
160.17779611372788,35.0762939453125
170.55289372857234,38.43587875366211
158.2028248198481,34.063926696777344
158.84198582942867,36.60932159423828
195.8394817899474,38.62437438964844
175.52678397222593,36.254730224609375
202.63558861480533,40.716548919677734
167.98467451780556,31.9959716796875
178.11968066715986,35.87905502319336
152.05757041437636,33.934627532958984
164.6549919090414,35.369720458984375
174.92361421166157,39.157711029052734
181.4825797568394,36.272483825683594
146.00073621623392,30.989416122436523
183.72433795577209,37.75563430786133
195.3412651445973,36.988887786865234
180.51379101627464,38.04813003540039
180.0767602651895,32.37462615966797
179.91665165780157,33.28111267089844
193.67586879094128,43.19129180908203
183.8565206562387,38.60842514038086
168.22336779072262,38.19779968261719
171.4186239143709,37.32594299316406
179.78983796877668,36.85675811767578
186.6297146593119,42.19075012207031
189.84920319170143,34.4960823059082
157.2967212778475,32.422874450683594
168.49426910586885,33.943077087402344
173.48315789274386,35.627227783203125
187.24761876449674,36.266456604003906
165.84194011848328,33.26172637939453
171.57306449056261,37.023765563964844
179.5651561243974,33.833919525146484
127.57950808024825,30.58133888244629
185.24831710472662,36.74468231201172
194.38140434420762,36.19296646118164
183.52587695855945,36.34333038330078
163.97910026454983,39.23299026489258
167.51941058786338,33.857933044433594
156.35294990774614,34.313941955566406
176.88340434171045,41.160945892333984
162.38881811248802,37.476707458496094
173.90815528623028,35.4619026184082
197.02968166124333,39.647369384765625
151.59664014731973,33.56351089477539
173.9357962966379,35.34912109375
156.50965000057252,34.47478103637695
167.58832616899616,36.99591827392578
168.17329576233232,31.436416625976562
172.40511420050998,38.8522834777832
176.74550075673204,39.13328552246094
187.59374401887908,37.93258285522461
190.3371137291191,40.56339645385742
185.9838293981745,35.38660430908203
197.78928275296627,37.65971755981445
147.93253740467344,36.4398307800293
174.40228335415642,32.26272964477539
192.50010442042782,38.52705383300781
189.0429185667282,39.32862091064453
182.16803383262402,32.939781188964844
168.50261440752402,32.03517532348633
161.00154228087993,31.810962677001953
176.15574070995257,31.66179656982422
169.68442584263553,38.14225769042969
168.14624872599168,39.27156066894531
156.8191619420661,37.6129150390625
169.12798598445224,38.901649475097656
158.26093135744173,31.5697021484375
186.86869181188897,42.8775520324707
167.6795720929912,36.41386795043945
192.34840997632188,38.03822708129883
174.09052486454698,34.594932556152344
174.11057717775265,36.78137969970703
179.16585804865704,38.454158782958984
186.29329040735078,38.63508224487305
173.02086551050996,35.14521026611328
181.6533406421127,40.3025016784668
173.095252024549,32.57350540161133
156.54378640915073,32.50305938720703
158.5498912301128,29.861204147338867
170.73831962366754,34.906150817871094
152.56647502252167,36.35023498535156
165.78276785141753,33.15316390991211
186.1813512600518,34.70277404785156
161.0053929818183,35.54834747314453
181.3737865204186,37.45387268066406
158.394681714287,30.437055587768555
157.17151761356263,33.388553619384766
161.3958915000454,34.229339599609375
181.81036713091015,38.27864074707031
154.85787721618814,34.85908889770508
163.9283334444876,37.00624084472656
161.77520100026706,32.437347412109375
169.51456043497072,32.57936477661133
206.19961686630006,40.15678405761719
185.25072837796077,39.98111343383789
161.9386285089953,33.81207275390625
193.96089113159556,36.648311614990234
